cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08;Patrimônio Líquido Consolidado;2633973.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.01;Capital Social Realizado;1980139.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.02;Reservas de Capital;-26309.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.02.05;Ações em Tesouraria;-53322.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.02.06;Reserva de capital;27013.0;N;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04;Reservas de Lucros;666974.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.01;Reserva Legal;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.02;Reserva Estatutária;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.04;Reserva de Lucros a Realizar;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.05;Lucros/Prejuízos Acumulados;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.06;Ajustes de Avaliação Patrimonial;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.08;Outros Resultados Abrangentes;13169.0;S;Financeiro;Privado
28.195.667/0001-06;2015-12-31;BCO ABC BRASIL S.A.;20958;MIL;2015-12-31;2.08.09;Participação dos Acionistas Não Controladores;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2;Passivo Total;242998063.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.01;Passivos Financeiros para Negociação;45313450.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.01.01;Passivos Financeiros para Negociação;6018716.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.01.02;Intrumentos Financeiros Derivativos;39294734.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.02;Outros Passivos Financeiros ao Valor Justo no Resultado;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.03;Passivos Financeiros ao Custo Amortizado;70641368.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.03.01;Captações no Mercado Aberto;14262022.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.03.02;Passivos Financeiros ao Custo Amortizado;56379346.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.04;Provisões;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.05;Passivos Fiscais;3487906.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.06;Outros Passivos;18948615.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.06.01;Valores a Pagar a Bancos;1475367.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.06.02;Outros Passivos;17473248.0;N;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.07;Passivos sobre Ativos Não Correntes a Venda e Descontinuados;84360947.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.07.01;Passivos sobre Ativos Não Correntes a Venda;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.07.02;Passivos sobre Ativos de Operações Descontinuadas;84360947.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08;Patrimônio Líquido Consolidado;20245777.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.01;Capital Social Realizado;7235738.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.02;Reservas de Capital;-132394.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.02.01;Ágio na Emissão de Ações;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.02.03;Alienação de Bônus de Subscrição;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.02.04;Opções Outorgadas;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.02.05;Ações em Tesouraria;-132394.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.03;Reservas de Reavaliação;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04;Reservas de Lucros;6200578.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.01;Reserva Legal;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.02;Reserva Estatutária;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.03;Reserva para Contingências;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.04;Reserva de Lucros a Realizar;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.05;Reserva de Retenção de Lucros;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.07;Reserva de Incentivos Fiscais;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.08;Dividendo Adicional Proposto;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.04.09;Ações em Tesouraria;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.05;Lucros/Prejuízos Acumulados;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.06;Ajustes de Avaliação Patrimonial;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.07;Ajustes Acumulados de Conversão;0.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.08;Outros Resultados Abrangentes;6712485.0;S;Financeiro;Privado
30.306.294/0001-45;2015-12-31;BCO BTG PACTUAL S.A.;22616;MIL;2015-12-31;2.08.09;Participação dos Acionistas Não Controladores;229370.0;S;Financeiro;Privado
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2;Passivo Total;900135000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01;Passivo Circulante;111572000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.01;Obrigações Sociais e Trabalhistas;5085000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.01.02;Obrigações Trabalhistas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.02;Fornecedores;24913000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.02.01;Fornecedores Nacionais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.03;Obrigações Fiscais;410000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.03.01;Obrigações Fiscais Federais;410000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;410000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.04;Empréstimos e Financiamentos;57382000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.04.01;Empréstimos e Financiamentos;57334000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.04.01.01;Em Moeda Nacional;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.04.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.04.02;Debêntures;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.04.03;Financiamento por Arrendamento Financeiro;48000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05;Outras Obrigações;20738000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.02;Outros;20738000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.02.04;Outros Impostos e contribuições;13139000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.05.02.05;Outras contas e despesas a pagar;7599000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06;Provisões;2556000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.02;Outras Provisões;2556000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.06.02.04;Plano de Pensão e de Saúde;2556000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;488000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;488000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02;Passivo Não Circulante;530633000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.01;Empréstimos e Financiamentos;435467000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.01.01;Empréstimos e Financiamentos;435313000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.01.01.01;Em Moeda Nacional;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.01.02;Debêntures;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.01.03;Financiamento por Arrendamento Financeiro;154000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02;Outras Obrigações;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02.02;Outros;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.03;Tributos Diferidos;906000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;906000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04;Provisões;94260000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;8776000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.01.01;Provisões Fiscais;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.01.04;Provisões Cíveis;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.02;Outras Provisões;85484000.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.02.04;Plano de Pensão e de Saúde;47618000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.02.05;Provisão para Desmantelamento de Áreas;35728000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.04.02.06;Outras Provisões;2138000.0;N;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Petroleo;Estatal
33.000.167/0001-01;2015-12-31;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;MIL;2015-12-31;2.03;Patrimônio Líquido Consolidado;257930000.0;S;Petroleo;Estatal
