cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06;Provisões;5687.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.02;Outras Provisões;5687.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;5687.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02;Passivo Não Circulante;38726965.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.01;Empréstimos e Financiamentos;20696799.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.01.01;Empréstimos e Financiamentos;10405052.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.01.01.01;Em Moeda Nacional;6923857.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.01.01.02;Em Moeda Estrangeira;3481195.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.01.02;Debêntures;10291747.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02;Outras Obrigações;14419663.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.01;Passivos com Partes Relacionadas;2803121.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02;Outros;11616542.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.03;Fornecedores;424945.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.04;Entidade de previdência privada;1586390.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.05;Derivativos;265858.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.06;Passivo financeiro setorial;262806.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.07;Uso do bem público;184802.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.08;Outras contas a pagar;706263.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.09;Outros Tributos e contribuições sociais a recolher;1012970.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.10;Imposto de renda e contribuição social a recolher;255017.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.02.02.11;PIS/COFINS devolução consumidores;6917491.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.03;Tributos Diferidos;2126655.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;2126655.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.03.01.01;Imposto de Renda e Contribuição Social Diferidos;2079578.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.03.01.02;Outros tributos diferidos;47077.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04;Provisões;1483848.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1345235.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.01.01;Provisões Fiscais;295984.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;510853.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.01.04;Provisões Cíveis;417121.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.01.05;Provisões para outros riscos;121277.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.02;Outras Provisões;138613.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;138613.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.06.01;Lucros a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.06.02;Receitas a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03;Patrimônio Líquido Consolidado;17539944.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.01;Capital Social Realizado;9388071.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.02;Reservas de Capital;-1396339.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.02.04;Opções Outorgadas;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.02.05;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.03;Reservas de Reavaliação;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04;Reservas de Lucros;9445651.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.01;Reserva Legal;1710665.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.02;Reserva Estatutária;4840094.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.03;Reserva para Contingências;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.04;Reserva de Lucros a Realizar;1683740.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.05;Reserva de Retenção de Lucros;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.08;Dividendo Adicional Proposto;1211152.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.09;Ações em Tesouraria;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.04.10;Reserva de Retenção de lucros para Investimento;0.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.05;Lucros/Prejuízos Acumulados;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.06.01;Reserva de avaliação patrimonial;0.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.08;Outros Resultados Abrangentes;-1180784.0;S;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.08.01;Resultado Abrangente Acumulado;-1180784.0;N;Energia;Privado
02.429.144/0001-93;2022-12-31;CPFL ENERGIA S.A.;18660;MIL;2022-12-31;2.03.09;Participação dos Acionistas Não Controladores;1283345.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2;Passivo Total;38186752.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01;Passivo Circulante;5890219.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.01;Obrigações Sociais e Trabalhistas;153809.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.01.01;Obrigações Sociais;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.01.02;Obrigações Trabalhistas;153809.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.02;Fornecedores;535398.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.02.01;Fornecedores Nacionais;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.03;Obrigações Fiscais;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.03.01;Obrigações Fiscais Federais;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.04;Empréstimos e Financiamentos;1545820.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.04.01;Empréstimos e Financiamentos;979862.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.04.01.01;Em Moeda Nacional;446645.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.04.01.02;Em Moeda Estrangeira;533217.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.04.02;Debêntures;565958.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.04.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05;Outras Obrigações;1591362.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02;Outros;1591362.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;181104.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.04;Arrendamentos a pagar;0.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.05;Concessões a pagar (Uso de Bem Público);406871.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.06;Obrigações fiscais e regulatórias;264258.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.07;Instrumentos financeiros derivativos - trading;189932.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.08;Ações preferenciais resgatáveis;107148.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.05.02.09;Outros passivos circulantes;442049.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06;Provisões;58159.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;4144.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.01.01;Provisões Fiscais;330.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;3338.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.01.04;Provisões Cíveis;476.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.02;Outras Provisões;54015.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.02.04;Obrigações com benefícios de aposentadoria;54015.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.06.02.05;Provisão para Desmobilização;0.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;2005671.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;2005671.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02;Passivo Não Circulante;23856361.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.01;Empréstimos e Financiamentos;15811239.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.01.01;Empréstimos e Financiamentos;10930652.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.01.01.01;Em Moeda Nacional;9389603.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.01.01.02;Em Moeda Estrangeira;1541049.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.01.02;Debêntures;4880587.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.01.03;Financiamento por Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02;Outras Obrigações;5789055.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02;Outros;5789055.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02.03;Concessões a pagar (Uso de Bem Público);4849081.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02.04;Instrumentos financeiros derivativos - trading;31527.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02.05;Ações preferenciais resgatáveis;476918.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02.06;Arrendamentos a pagar;0.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.02.02.07;Outros passivos não circulantes;431529.0;N;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.03;Tributos Diferidos;1505352.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;1505352.0;S;Energia;Privado
02.474.103/0001-19;2022-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2022-12-31;2.02.04;Provisões;750715.0;S;Energia;Privado
