cnpj;data_referencia;empresa;codigo_cvm;escala;data_inicio_exercicio;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;890284.0;S;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;751113.0;S;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;1.01271;N;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.99.01.02;PN;1.01271;N;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.99.02.01;ON;1.01271;N;Energia;Privado
08.364.948/0001-38;2019-12-31;ALUPAR INVESTIMENTO S/A;21490;MIL;2019-01-01;2019-12-31;3.99.02.02;PN;1.01271;N;Energia;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1644346.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-940379.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto;703967.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;174289.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-245716.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.02.01;Despesas com Geologia e Geofísica;-595.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.02.02;Despesas com Pessoal;-48245.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.02.03;Despesas Gerais e Administrativas;-25147.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.02.04;Despesas com Serviços de Terceiros;-34519.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.02.05;Impostos e Taxas;-11130.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.02.06;Despesa de Depreciação;-126080.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.03.01;Baixa de poço seco;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.03.02;Provisão de impairment;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.04.01;Resultado na venda de participação no Solimões;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.04.02;Resultado na venda de ativos permanentes;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.04.03;Outras;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;420005.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;878256.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-337254.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;377142.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-714396.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;541002.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;301344.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.08.01;Corrente;-55658.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.08.02;Diferido;357002.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;842346.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;842346.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;842346.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.0;S;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.99.01;Lucro Básico por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.99.01.01;ON;6.301;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.99.02;Lucro Diluído por Ação;0.0;N;Petroleo;Privado
10.629.105/0001-68;2019-12-31;PRIO S.A.;22187;MIL;2019-01-01;2019-12-31;3.99.02.01;ON;6.301;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1111670.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-757041.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.03;Resultado Bruto;354629.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-144405.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-45868.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;0.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-100328.0;S;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04.05.01;Custo Eexploratório para Extração de Petróleo e Gás;-81731.0;N;Petroleo;Privado
11.669.021/0001-10;2019-12-31;ENAUTA PARTICIPAÇÕES S.A.;22365;MIL;2019-01-01;2019-12-31;3.04.05.02;Outras operacionais líquidas;-18597.0;N;Petroleo;Privado
