cnpj;data_referencia;empresa;codigo_cvm;escala;data_fim_exercicio;codigo_conta;descricao_conta;valor;conta_fixa;setor;tipo
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-12-31;1.02.03.03;Imobilizado em Andamento;752471.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-12-31;1.02.04;Intangível;9366206.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-12-31;1.02.04.01;Intangíveis;9366206.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
01.083.200/0001-18;2019-12-31;NEOENERGIA S.A.;15539;MIL;2019-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1;Ativo Total;44078293.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01;Ativo Circulante;10340630.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;1937163.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.02;Aplicações Financeiras;851004.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;851004.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;851004.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.02.03.01;Títulos Mantidos até o Vencimento;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.03;Contas a Receber;4985578.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.03.01;Clientes;4985578.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.04;Estoques;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.06;Tributos a Recuperar;419126.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.06.01;Tributos Correntes a Recuperar;419126.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.06.01.01;Imposto de renda e contribuição social a Compensar;87698.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.06.01.02;Outros tributos a compensar;331428.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.07;Despesas Antecipadas;76756.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08;Outros Ativos Circulantes;2071003.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03;Outros;2071003.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03.01;Outros Créditos;571405.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03.02;Derivativos;281326.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03.03;Arrendamento;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03.04;Dividendos e juros sobre o capital próprio;100297.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03.05;Ativo financeiro da concessão;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03.06;Ativo financeiro setorial;1093588.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.01.08.03.07;Ativo contratual;24387.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02;Ativo Não Circulante;33737663.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;14335003.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.04;Contas a Receber;713068.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.04.01;Clientes;713068.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.07;Tributos Diferidos;1064716.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.07.02;Créditos fiscais diferidos;1064716.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.08;Despesas Antecipadas;4608.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;12552611.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.03;Derivativos;369767.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.04;Depósitos judiciais;757370.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.05;Imposto de renda e contribuição social a compensar;101528.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.06;Outros tributos a compensar;370595.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.07;Arrendamento;0.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.08;Ativo financeiro da concessão;8779717.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.09;Investimento em instrumentos patrimoniais;116654.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.10;Outros créditos;731410.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.11;Ativo financeiro setorial;2748.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.01.10.12;Ativo contratual;1322822.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.02;Investimentos;997997.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.02.01;Participações Societárias;997997.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;997997.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.03;Imobilizado;9083710.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.03.01;Imobilizado em Operação;8757085.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.03.03;Imobilizado em Andamento;326625.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.04;Intangível;9320953.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.04.01;Intangíveis;9320953.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.04.01.01;Contrato de Concessão;9234857.0;S;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.04.01.02;Ágio;6115.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.04.01.03;Outros ativos intangíveis;79981.0;N;Energia;Privado
02.429.144/0001-93;2019-12-31;CPFL ENERGIA S.A.;18660;MIL;2019-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1;Ativo Total;30135578.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01;Ativo Circulante;6745671.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;3870261.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.02;Aplicações Financeiras;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.03;Contas a Receber;1451227.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.03.01;Clientes;1451227.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.03.02;Outras Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.04;Estoques;220964.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.05;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.06;Tributos a Recuperar;166833.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.06.01;Tributos Correntes a Recuperar;166833.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.06.01.01;Crédito de imposto de renda e contribuição social;166833.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.07;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08;Outros Ativos Circulantes;1036386.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03;Outros;1036386.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.01;Ganhos não realizados em operações de hedge;115131.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.02;Ganhos não realizados em operações de trading;288771.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.03;Depósitos vinculados;4856.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.04;Repactuação de risco hidrológico a apropriar;15089.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.05;Ativo financeiro de concessão;296232.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.06;Indenização de seguro a receber;10719.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.07;Outros ativos circulantes;300759.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.01.08.03.08;Ativos não circulantes mantidos para venda;4829.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02;Ativo Não Circulante;23389907.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;3814007.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.04;Contas a Receber;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.04.01;Clientes;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.05;Estoques;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.06;Ativos Biológicos;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.07;Tributos Diferidos;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;3814007.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.03;Ganhos não realizados em operações de hedge;311577.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.04;Ganhos não realizados em operações de trading;42695.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.05;Depósitos vinculados;381064.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.06;Depósitos judiciais;102878.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.07;Repactuação de risco hidrológico a apropriar;115686.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.08;Ativo financeiro de concessão;2411942.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.09;Ativo de contrato;217611.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.10;Direito de uso de arrendamentos;161866.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.01.10.11;Outros ativos não circulantes;68688.0;N;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.02;Investimentos;2948920.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.02.01;Participações Societárias;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.02.01.05;Outros Investimentos;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.03;Imobilizado;15330211.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.03.01;Imobilizado em Operação;14907812.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.03.03;Imobilizado em Andamento;422399.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.04;Intangível;1296769.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.04.01;Intangíveis;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S;Energia;Privado
02.474.103/0001-19;2019-12-31;ENGIE BRASIL ENERGIA S.A.;17329;MIL;2019-12-31;1.02.04.02;Goodwill;0.0;S;Energia;Privado
03.220.438/0001-73;2019-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2019-12-31;1;Ativo Total;37530095.0;S;Energia;Privado
03.220.438/0001-73;2019-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2019-12-31;1.01;Ativo Circulante;11419027.0;S;Energia;Privado
03.220.438/0001-73;2019-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;1785203.0;S;Energia;Privado
03.220.438/0001-73;2019-12-31;EQUATORIAL ENERGIA S.A.;20010;MIL;2019-12-31;1.01.02;Aplicações Financeiras;4043717.0;S;Energia;Privado
